,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2022-06-09,,,,,,,3.26,76.8,,,,,43.16,55.04,76.88,18.52,23.333333333333336,8.533333333333333,9.366666666666667,2.6666666666666665,3.0333333333333337,19.7,
2022-06-10,,,,,,,3.29,143.75,,,,,89.25,75.68,75.71,18.44,23.200000000000003,8.55,9.4,2.3499999999999996,3.5,22.45,
2022-06-11,,,,,,,3.23,86.61,,,,,72.44,77.53,76.15,18.47,23.066666666666666,8.566666666666666,9.433333333333334,2.033333333333333,3.966666666666667,25.2,
2022-06-12,,,,,,,3.25,57.03,,,,,69.55,67.86,76.0,18.46,22.933333333333334,8.583333333333332,9.466666666666667,1.7166666666666666,4.433333333333334,27.95,
2022-06-13,,,,,,,3.24,74.19,,,,,54.47,54.47,76.0,18.46,22.8,8.6,9.5,1.4,4.9,30.7,13672.0
2022-06-14,,,,,,,3.26,58.49,,,,,55.15,65.32,76.88,18.52,23.714285714285715,8.742857142857142,10.8,1.3142857142857143,6.7,35.285714285714285,
2022-06-15,,,,,,,3.35,87.21,,,,,75.46,97.51,78.79,18.65,24.62857142857143,8.885714285714286,12.100000000000001,1.2285714285714284,8.5,39.87142857142857,
2022-06-16,,,,,,,3.37,83.04,,,,,99.57,75.82,76.73,18.51,25.542857142857144,9.028571428571428,13.4,1.1428571428571428,10.3,44.457142857142856,
2022-06-17,,,,,,,3.27,134.84,,,,,82.06,83.75,76.88,18.52,26.457142857142856,9.17142857142857,14.700000000000001,1.0571428571428572,12.100000000000001,49.04285714285714,
2022-06-18,,,,,,,3.33,136.53,,,,,91.93,95.32,77.17,18.54,27.37142857142857,9.314285714285713,16.0,0.9714285714285714,13.9,53.62857142857142,
2022-06-19,,,,,,,3.3,79.2,,,,,73.54,68.45,76.73,18.51,28.285714285714285,9.457142857142857,17.3,0.8857142857142857,15.700000000000001,58.21428571428571,
2022-06-20,,,,,,,3.29,139.51,,,,,71.89,60.02,75.71,18.44,29.2,9.6,18.6,0.8,17.5,62.8,80961.0
2022-06-21,,,,,,,3.18,166.97,,,,,65.83,52.26,74.54,18.36,28.928571428571427,9.557142857142857,17.700000000000003,0.8142857142857143,17.071428571428573,63.114285714285714,
2022-06-22,,,,,,,3.18,144.69,,,,,42.57,57.84,75.85,18.45,28.65714285714286,9.514285714285714,16.8,0.8285714285714286,16.642857142857142,63.42857142857142,
2022-06-23,,,,,,,3.26,148.0,,,,,56.58,65.74,76.65,18.5,28.385714285714286,9.471428571428572,15.900000000000002,0.8428571428571429,16.214285714285715,63.74285714285714,
2022-06-24,,,,,,,3.29,174.48,,,,,143.93,144.95,76.73,18.51,28.114285714285714,9.428571428571429,15.0,0.8571428571428572,15.785714285714286,64.05714285714285,
2022-06-25,,,,,,,3.36,164.24,,,,,122.32,132.5,77.61,18.57,27.84285714285714,9.385714285714286,14.100000000000001,0.8714285714285714,15.357142857142858,64.37142857142857,
2022-06-26,,,,,,,3.36,166.33,,,,,125.3,121.91,77.32,18.55,27.571428571428573,9.342857142857143,13.200000000000001,0.8857142857142857,14.928571428571429,64.68571428571428,
2022-06-27,,,,,,,3.34,163.82,,,,,119.22,115.83,77.03,18.53,27.3,9.3,12.3,0.9,14.5,65.0,79986.0
2022-06-28,,,,,,,3.32,134.67,,,,,103.41,106.8,77.32,18.55,27.814285714285713,9.271428571428572,12.414285714285715,0.9,14.428571428571429,61.7,
2022-06-29,,,,,,,3.36,129.65,,,,,109.66,113.05,77.61,18.57,28.32857142857143,9.242857142857144,12.528571428571428,0.9,14.357142857142858,58.4,
2022-06-30,,,,,,,3.35,160.48,,,,,118.87,118.87,77.61,18.57,28.84285714285714,9.214285714285715,12.642857142857142,0.9,14.285714285714286,55.1,
2022-07-01,,,,,,,3.32,166.42,,,,,116.45,109.66,77.03,18.53,29.357142857142858,9.185714285714285,12.757142857142858,0.9,14.214285714285714,51.8,
2022-07-02,,,,,,,3.32,176.88,,,,,105.04,103.34,76.88,18.52,29.87142857142857,9.157142857142857,12.871428571428572,0.9,14.142857142857142,48.5,
2022-07-03,,,,,,,3.29,204.83,,,,,95.72,92.32,76.59,18.5,30.385714285714286,9.128571428571428,12.985714285714286,0.9,14.071428571428571,45.2,
2022-07-04,,,,,,,3.27,165.14,,,,,78.12,78.12,76.59,18.5,30.9,9.1,13.1,0.9,14.0,41.9,58084.0
2022-07-05,,,,,,,3.29,161.47,,,,,71.28,71.28,76.59,18.5,30.666666666666664,9.077777777777778,12.644444444444444,0.9666666666666667,12.933333333333334,41.077777777777776,
2022-07-06,,,,,,,3.26,206.58,,,,,66.08,62.69,76.29,18.48,30.433333333333334,9.055555555555555,12.188888888888888,1.0333333333333334,11.866666666666667,40.25555555555555,
2022-07-07,,,,,,,3.25,99.77,,,,,72.76,67.68,75.85,18.45,30.2,9.033333333333333,11.733333333333333,1.1,10.8,39.43333333333333,
2022-07-08,,,,,,,3.22,76.72,,,,,73.45,68.36,75.41,18.42,29.966666666666665,9.011111111111111,11.277777777777779,1.1666666666666667,9.733333333333334,38.61111111111111,
2022-07-09,,,,,,,3.25,85.45,,,,,55.46,60.55,75.85,18.45,29.733333333333334,8.988888888888889,10.822222222222223,1.2333333333333334,8.666666666666668,37.78888888888889,
2022-07-10,,,,,,,3.23,62.6,,,,,42.88,42.88,75.85,18.45,29.5,8.966666666666667,10.366666666666667,1.3,7.6,36.96666666666667,
2022-07-11,,,,,,,3.3,277.15,,,,,145.58,155.76,76.73,18.51,29.266666666666666,8.944444444444445,9.911111111111111,1.3666666666666667,6.533333333333333,36.144444444444446,
2022-07-12,,,,,,,3.27,171.42,,,,,125.81,126.49,76.79,18.51,29.033333333333335,8.922222222222222,9.455555555555556,1.4333333333333333,5.466666666666667,35.32222222222222,
2022-07-13,,,,,,,3.27,154.51,,,,,125.43,120.68,76.38,18.49,28.8,8.9,9.0,1.5,4.4,34.5,71515.0
2022-07-14,,,,,,,3.31,163.48,,,,,168.14,172.21,76.73,18.51,28.84,8.92,9.64,1.42,5.62,37.1,
2022-07-15,,,,,,,3.3,145.81,,,,,141.59,146.67,77.17,18.54,28.88,8.94,10.28,1.34,6.84,39.7,
2022-07-16,,,,,,,3.28,117.27,,,,,108.53,96.65,76.15,18.47,28.92,8.96,10.92,1.26,8.06,42.3,
2022-07-17,,,,,,,3.26,71.34,,,,,84.12,89.21,76.59,18.5,28.96,8.98,11.559999999999999,1.1800000000000002,9.280000000000001,44.9,
2022-07-18,,,,,,,3.34,142.65,,,,,142.7,154.58,77.61,18.57,29.0,9.0,12.2,1.1,10.5,47.5,114735.0
2022-07-19,,,,,,,3.31,177.46,,,,,221.5,214.72,77.03,18.53,29.042857142857144,9.028571428571428,12.7,1.2142857142857144,9.471428571428572,47.02857142857143,
2022-07-20,,,,,,,3.3,126.33,,,,,151.26,146.17,76.59,18.5,29.085714285714285,9.057142857142857,13.2,1.3285714285714285,8.442857142857143,46.55714285714286,
2022-07-21,,,,,,,3.27,177.98,,,,,116.13,122.91,77.17,18.54,29.12857142857143,9.085714285714285,13.7,1.4428571428571428,7.414285714285714,46.08571428571429,
2022-07-22,,,,,,,3.3,151.77,,,,,141.88,130.01,76.15,18.47,29.17142857142857,9.114285714285714,14.2,1.5571428571428572,6.385714285714285,45.614285714285714,
2022-07-23,,,,,,,3.28,177.88,,,,,110.1,115.19,76.59,18.5,29.214285714285715,9.142857142857142,14.7,1.6714285714285713,5.357142857142857,45.142857142857146,
2022-07-24,,,,,,,3.29,140.56,,,,,113.87,118.96,77.03,18.53,29.257142857142856,9.17142857142857,15.2,1.7857142857142856,4.328571428571427,44.67142857142857,
2022-07-25,,,,,,,3.31,121.78,,,,,147.8,144.41,76.73,18.51,29.3,9.2,15.7,1.9,3.3,44.2,98595.0
2022-07-26,,,,,,,3.28,164.56,,,,,125.53,123.84,76.59,18.5,29.17142857142857,9.114285714285714,14.7,1.9,3.3285714285714283,42.81428571428572,
2022-07-27,,,,,,,3.27,130.51,,,,,83.17,81.48,76.44,18.49,29.042857142857144,9.028571428571428,13.7,1.9,3.357142857142857,41.42857142857143,
2022-07-28,,,,,,,3.29,67.89,,,,,67.2,72.29,76.88,18.52,28.914285714285715,8.942857142857143,12.7,1.9,3.3857142857142857,40.042857142857144,
2022-07-29,,,,,,,3.29,66.51,,,,,67.55,64.16,76.59,18.5,28.785714285714285,8.857142857142856,11.7,1.9,3.414285714285714,38.65714285714286,
2022-07-30,,,,,,,3.25,64.98,,,,,56.97,46.79,75.71,18.44,28.657142857142855,8.77142857142857,10.7,1.9,3.4428571428571426,37.27142857142857,
2022-07-31,,,,,,,3.24,89.32,,,,,48.22,61.79,76.88,18.52,28.52857142857143,8.685714285714285,9.7,1.9,3.4714285714285715,35.885714285714286,
2022-08-01,,,,,,,3.33,141.56,,,,,87.4,89.1,77.03,18.53,28.4,8.6,8.7,1.9,3.5,34.5,29454.0
2022-08-02,,,,,,,3.37,126.24,,,,,102.25,114.12,78.05,18.6,28.74285714285714,8.67142857142857,9.242857142857142,1.9142857142857141,3.642857142857143,31.2,
2022-08-03,,,,,,,3.38,170.48,,,,,115.81,109.02,77.47,18.56,29.085714285714285,8.742857142857142,9.785714285714285,1.9285714285714286,3.7857142857142856,27.9,
2022-08-04,,,,,,,3.33,194.6,,,,,103.06,96.27,76.88,18.52,29.428571428571427,8.814285714285713,10.328571428571427,1.9428571428571428,3.9285714285714284,24.6,
2022-08-05,,,,,,,3.28,160.69,,,,,81.62,74.83,76.29,18.48,29.771428571428572,8.885714285714286,10.87142857142857,1.957142857142857,4.071428571428571,21.299999999999997,
2022-08-06,,,,,,,3.26,148.81,,,,,74.35,70.96,76.0,18.46,30.114285714285714,8.957142857142857,11.414285714285715,1.9714285714285713,4.214285714285714,18.0,
2022-08-07,,,,,,,3.24,129.31,,,,,58.34,58.34,76.0,18.46,30.457142857142856,9.028571428571428,11.957142857142857,1.9857142857142858,4.357142857142857,14.7,
2022-08-08,,,,,,,3.2,85.21,,,,,41.03,30.85,75.12,18.4,30.8,9.1,12.5,2.0,4.5,11.4,32203.0
2022-08-09,,,,,,,3.23,62.93,,,,,43.2,60.17,76.59,18.5,30.55,9.007142857142856,12.307142857142857,1.95,4.585714285714285,12.121428571428572,
2022-08-10,,,,,,,3.33,190.76,,,,,151.3,188.27,79.78,18.72,30.3,8.914285714285715,12.114285714285714,1.9,4.671428571428572,12.842857142857143,
2022-08-11,,,,,,,3.42,949.89,,,,,964.18,973.0,80.54,18.77,30.05,8.821428571428571,11.92142857142857,1.85,4.757142857142857,13.564285714285715,
2022-08-12,,,,,,,3.39,978.99,,,,,960.37,933.23,78.2,18.61,29.8,8.728571428571428,11.72857142857143,1.8,4.8428571428571425,14.285714285714286,
2022-08-13,,,,,,,3.32,438.29,,,,,489.87,472.91,76.73,18.51,29.55,8.635714285714286,11.535714285714286,1.75,4.928571428571429,15.007142857142858,
2022-08-14,,,,,,,3.3,485.54,,,,,510.23,517.01,77.32,18.55,29.3,8.542857142857143,11.342857142857143,1.7,5.014285714285714,15.728571428571428,
2022-08-15,,,,,,,3.33,336.19,,,,,375.16,373.47,77.17,18.54,29.05,8.45,11.15,1.65,5.1,16.45,
2022-08-16,,,,,,,3.32,479.36,,,,,559.94,557.23,76.94,18.52,28.8,8.357142857142858,10.957142857142857,1.6,5.185714285714286,17.17142857142857,
2022-08-17,,,,,,,3.33,392.38,,,,,440.91,444.99,77.29,18.55,28.55,8.264285714285714,10.764285714285714,1.55,5.271428571428571,17.892857142857142,
2022-08-18,,,,,,,3.3,366.05,,,,,452.44,445.99,76.73,18.51,28.3,8.17142857142857,10.571428571428571,1.5,5.357142857142858,18.614285714285714,
2022-08-19,,,,,,,3.29,311.6,,,,,303.84,307.23,77.03,18.53,28.05,8.07857142857143,10.37857142857143,1.4500000000000002,5.442857142857143,19.335714285714285,
2022-08-20,,,,,,,3.34,312.91,,,,,328.69,342.94,78.26,18.61,27.8,7.985714285714286,10.185714285714287,1.4,5.5285714285714285,20.057142857142857,
2022-08-21,,,,,,,3.39,417.83,,,,,502.92,487.65,76.94,18.52,27.55,7.892857142857142,9.992857142857144,1.35,5.614285714285715,20.77857142857143,
2022-08-22,,,,,,,3.39,238.11,,,,,256.28,274.26,78.49,18.63,27.3,7.8,9.8,1.3,5.7,21.5,6321.0
2022-08-23,,,,,,,3.36,223.21,,,,,219.61,209.44,77.61,18.57,27.114285714285714,7.742857142857143,9.4,1.3,5.7,19.84285714285714,
2022-08-24,,,,,,,3.35,206.5,,,,,219.6,214.51,77.17,18.54,26.92857142857143,7.685714285714286,9.0,1.3,5.7,18.185714285714287,
2022-08-25,,,,,,,3.3,154.42,,,,,179.82,183.22,77.47,18.56,26.742857142857144,7.628571428571429,8.600000000000001,1.3,5.7,16.52857142857143,
2022-08-26,,,,,,,3.36,153.37,,,,,160.53,153.75,76.88,18.52,26.557142857142857,7.571428571428571,8.200000000000001,1.3,5.7,14.871428571428572,
2022-08-27,,,,,,,3.36,129.49,,,,,107.28,119.15,77.91,18.59,26.37142857142857,7.514285714285714,7.800000000000001,1.3,5.7,13.214285714285715,
2022-08-28,,,,,,,3.38,87.15,,,,,112.71,116.1,78.2,18.61,26.185714285714287,7.457142857142857,7.4,1.3,5.7,11.557142857142857,
2022-08-29,,,,,,,3.38,92.67,,,,,114.62,111.22,77.91,18.59,26.0,7.4,7.0,1.3,5.7,9.9,1030.0
2022-08-30,,,,,,,3.36,120.64,,,,,149.47,150.49,77.99,18.6,25.80625,7.393750000000001,7.1875,1.28125,5.90625,10.7375,
2022-08-31,,,,,,,3.38,363.92,,,,,443.81,429.23,76.73,18.51,25.6125,7.3875,7.375,1.2625,6.1125,11.575000000000001,
2022-09-01,,,,,,,3.38,584.79,,,,,686.75,682.34,76.35,18.48,25.41875,7.3812500000000005,7.5625,1.2437500000000001,6.31875,12.412500000000001,
2022-09-02,,,,,,,3.34,313.95,,,,,373.02,397.78,78.49,18.63,25.225,7.375,7.75,1.225,6.525,13.25,
2022-09-03,,,,,,,3.37,249.03,,,,,312.63,307.54,78.05,18.6,25.03125,7.36875,7.9375,1.20625,6.73125,14.0875,
2022-09-04,,,,,,,3.31,155.82,,,,,206.87,211.96,78.49,18.63,24.8375,7.3625,8.125,1.1875,6.9375,14.925,
2022-09-05,,,,,,,3.33,260.62,,,,,301.33,286.07,77.17,18.54,24.64375,7.35625,8.3125,1.16875,7.14375,15.7625,
2022-09-06,,,,,,,3.76,2095.1,,,,,,,81.66,18.85,24.45,7.35,8.5,1.15,7.35,16.6,
2022-09-07,,,,,,,3.42,1193.51,,,,,,,75.77,18.44,24.256249999999998,7.34375,8.6875,1.13125,7.55625,17.4375,
2022-09-08,,,,,,,3.34,479.4,,,,,505.27,536.82,78.49,18.63,24.0625,7.3375,8.875,1.1125,7.7625,18.275,
2022-09-09,,,,,,,3.36,318.17,,,,,410.57,397.0,77.32,18.55,23.86875,7.33125,9.0625,1.09375,7.96875,19.1125,
2022-09-10,,,,,,,3.3,207.17,,,,,250.72,246.99,77.0,18.53,23.674999999999997,7.325,9.25,1.075,8.175,19.950000000000003,
2022-09-11,,,,,,,3.34,156.81,,,,,201.83,205.56,77.32,18.55,23.48125,7.31875,9.4375,1.05625,8.38125,20.7875,
2022-09-12,,,,,,,3.32,167.07,,,,,176.15,169.36,76.73,18.51,23.287499999999998,7.3125,9.625,1.0375,8.5875,21.625,
2022-09-13,,,,,,,3.3,146.28,,,,,146.24,166.59,78.49,18.63,23.09375,7.3062499999999995,9.8125,1.01875,8.79375,22.4625,
2022-09-14,,,,,,,3.27,115.3,,,,,149.08,115.16,75.56,18.43,22.9,7.3,10.0,1.0,9.0,23.3,1963.0
2022-09-15,,,,,,,3.29,91.22,,,,,109.96,113.35,75.85,18.45,23.03333333333333,7.316666666666666,9.75,1.1166666666666667,7.95,21.21666666666667,
2022-09-16,,,,,,,3.26,87.25,,,,,92.31,106.89,77.11,18.54,23.166666666666664,7.333333333333333,9.5,1.2333333333333334,6.9,19.133333333333333,
2022-09-17,,,,,,,3.33,92.23,,,,,128.32,129.0,77.17,18.54,23.299999999999997,7.35,9.25,1.35,5.85,17.05,
2022-09-18,,,,,,,3.34,91.34,,,,,132.11,135.5,77.47,18.56,23.433333333333334,7.366666666666667,9.0,1.4666666666666666,4.8,14.966666666666667,
2022-09-19,,,,,,,3.34,108.78,,,,,133.77,133.77,77.47,18.56,23.566666666666666,7.383333333333334,8.75,1.5833333333333333,3.75,12.883333333333333,
2022-09-20,,,,,,,3.36,106.6,,,,,136.8,128.32,76.73,18.51,23.7,7.4,8.5,1.7,2.7,10.8,1166.0
2022-09-21,,,,,,,3.28,96.09,,,,,111.92,111.92,76.73,18.51,23.566666666666666,7.416666666666667,8.316666666666666,1.6833333333333333,2.9333333333333336,11.466666666666667,
2022-09-22,,,,,,,3.27,80.03,,,,,90.61,84.5,76.21,18.47,23.433333333333334,7.433333333333334,8.133333333333333,1.6666666666666667,3.1666666666666665,12.133333333333335,
2022-09-23,,,,,,,3.23,83.33,,,,,78.73,76.35,76.0,18.46,23.299999999999997,7.45,7.95,1.65,3.4,12.8,
2022-09-24,,,,,,,3.25,73.33,,,,,72.76,77.85,76.44,18.49,23.166666666666664,7.466666666666667,7.766666666666667,1.6333333333333333,3.6333333333333333,13.466666666666667,
2022-09-25,,,,,,,3.32,72.52,,,,,73.4,85.28,77.47,18.56,23.03333333333333,7.483333333333333,7.583333333333334,1.6166666666666667,3.8666666666666663,14.133333333333333,
2022-09-26,,,,,,,3.36,77.82,,,,,75.99,79.38,77.76,18.58,22.9,7.5,7.4,1.6,4.1,14.8,240.0
2022-09-27,,,,,,,3.36,53.43,,,,,77.54,79.24,77.91,18.59,22.833333333333332,7.466666666666667,7.311111111111112,1.588888888888889,4.266666666666667,13.600000000000001,
2022-09-28,,,,,,,3.39,74.21,,,,,84.9,89.98,78.35,18.62,22.766666666666666,7.433333333333334,7.222222222222222,1.577777777777778,4.433333333333333,12.4,
2022-09-29,,,,,,,3.36,69.15,,,,,87.99,76.11,77.32,18.55,22.7,7.4,7.133333333333334,1.5666666666666667,4.6,11.2,
2022-09-30,,,,,,,3.31,91.73,,,,,73.29,74.98,77.47,18.56,22.633333333333333,7.366666666666667,7.044444444444444,1.5555555555555556,4.766666666666667,10.0,
2022-10-01,,,,,,,3.37,93.38,,,,,91.37,94.76,77.76,18.58,22.566666666666666,7.333333333333333,6.955555555555556,1.5444444444444445,4.933333333333333,8.8,
2022-10-02,,,,,,,3.35,108.65,,,,,81.79,80.09,77.61,18.57,22.5,7.3,6.866666666666666,1.5333333333333334,5.1,7.6,
2022-10-03,,,,,,,3.37,111.41,,,,,79.97,86.76,78.2,18.61,22.433333333333334,7.266666666666667,6.777777777777778,1.5222222222222221,5.266666666666666,6.399999999999999,
2022-10-04,,,,,,,3.36,148.21,,,,,166.65,153.08,77.03,18.53,22.366666666666667,7.233333333333333,6.688888888888888,1.511111111111111,5.433333333333333,5.199999999999999,
2022-10-05,,,,,,,3.31,122.46,,,,,148.09,159.97,78.05,18.6,22.3,7.2,6.6,1.5,5.6,4.0,176.0
2022-10-06,,,,,,,3.36,130.39,,,,,140.5,125.23,76.73,18.51,22.0,7.333333333333334,7.0,1.4666666666666668,5.466666666666667,8.233333333333334,
2022-10-07,,,,,,,3.29,97.61,,,,,103.33,101.63,76.59,18.5,21.7,7.466666666666667,7.3999999999999995,1.4333333333333333,5.333333333333333,12.466666666666667,
2022-10-08,,,,,,,3.27,67.44,,,,,73.49,73.49,76.59,18.5,21.4,7.6,7.8,1.4,5.199999999999999,16.7,
2022-10-09,,,,,,,3.28,65.69,,,,,75.8,77.5,76.73,18.51,21.1,7.733333333333333,8.2,1.3666666666666667,5.066666666666666,20.933333333333334,
2022-10-10,,,,,,,3.28,65.53,,,,,72.21,67.12,76.29,18.48,20.8,7.866666666666667,8.6,1.3333333333333335,4.933333333333334,25.166666666666668,
2022-10-11,,,,,,,3.23,57.65,,,,,69.24,60.76,75.56,18.43,20.5,8.0,9.0,1.3,4.8,29.4,2510.0
2022-10-12,,,,,,,3.19,65.9,,,,,69.64,64.55,75.12,18.4,20.53333333333333,8.116666666666667,9.35,1.55,4.266666666666667,25.716666666666665,
2022-10-13,,,,,,,3.15,76.43,,,,,70.43,67.04,74.83,18.38,20.566666666666666,8.233333333333333,9.7,1.8,3.7333333333333334,22.03333333333333,
2022-10-14,,,,,,,3.21,58.68,,,,,58.35,71.92,76.0,18.46,20.6,8.35,10.05,2.05,3.1999999999999997,18.35,
2022-10-15,,,,,,,3.24,50.0,,,,,61.19,62.89,76.15,18.47,20.633333333333333,8.466666666666667,10.4,2.3,2.6666666666666665,14.666666666666666,
2022-10-16,,,,,,,3.26,64.0,,,,,61.56,63.26,76.29,18.48,20.666666666666664,8.583333333333332,10.75,2.55,2.1333333333333333,10.983333333333334,
2022-10-17,,,,,,,3.25,49.43,,,,,56.76,56.76,76.29,18.48,20.7,8.7,11.1,2.8,1.6,7.3,2596.0
2022-10-18,,,,,,,3.29,48.99,,,,,51.45,65.02,77.47,18.56,20.32857142857143,8.571428571428571,10.7,2.5999999999999996,1.8714285714285714,6.957142857142857,
2022-10-19,,,,,,,3.32,53.48,,,,,61.88,56.79,77.03,18.53,19.957142857142856,8.442857142857143,10.3,2.4,2.142857142857143,6.614285714285714,
2022-10-20,,,,,,,3.28,53.36,,,,,62.0,55.21,76.44,18.49,19.585714285714285,8.314285714285713,9.9,2.1999999999999997,2.4142857142857146,6.271428571428571,
2022-10-21,,,,,,,3.23,60.69,,,,,61.13,52.65,75.71,18.44,19.214285714285715,8.185714285714285,9.5,2.0,2.685714285714286,5.928571428571429,
2022-10-22,,,,,,,3.24,70.06,,,,,58.3,63.39,76.15,18.47,18.842857142857145,8.057142857142857,9.1,1.7999999999999998,2.9571428571428573,5.585714285714285,
2022-10-23,,,,,,,3.24,64.94,,,,,52.36,50.66,76.0,18.46,18.47142857142857,7.928571428571428,8.700000000000001,1.5999999999999999,3.2285714285714286,5.242857142857143,
2022-10-24,,,,,,,3.23,49.51,,,,,49.44,47.75,75.85,18.45,18.1,7.8,8.3,1.4,3.5,4.9,1535.0
2022-10-25,,,,,,,3.23,49.14,,,,,47.21,52.3,76.29,18.48,17.97142857142857,7.771428571428571,8.3,1.457142857142857,3.342857142857143,4.514285714285714,
2022-10-26,,,,,,,3.27,62.71,,,,,63.01,63.01,76.29,18.48,17.842857142857145,7.742857142857143,8.3,1.5142857142857142,3.1857142857142855,4.128571428571429,
2022-10-27,,,,,,,3.24,76.52,,,,,63.5,56.72,75.71,18.44,17.714285714285715,7.714285714285714,8.3,1.5714285714285714,3.0285714285714285,3.742857142857143,
2022-10-28,,,,,,,3.23,59.61,,,,,42.28,49.06,76.29,18.48,17.585714285714285,7.685714285714285,8.3,1.6285714285714286,2.8714285714285714,3.3571428571428577,
2022-10-29,,,,,,,3.27,50.25,,,,,52.07,50.38,76.15,18.47,17.457142857142856,7.657142857142857,8.3,1.6857142857142857,2.7142857142857144,2.9714285714285715,
2022-10-30,,,,,,,3.25,53.38,,,,,50.7,54.09,76.44,18.49,17.32857142857143,7.628571428571428,8.3,1.7428571428571429,2.557142857142857,2.585714285714286,
2022-10-31,,,,,,,3.29,52.28,,,,,55.06,55.06,76.44,18.49,17.2,7.6,8.3,1.8,2.4,2.2,5031.0
2022-11-01,,,,,,,3.28,61.18,,,,,55.81,55.81,76.44,18.49,16.942857142857143,7.585714285714285,8.3,1.7285714285714286,2.742857142857143,2.585714285714286,
2022-11-02,,,,,,,3.28,65.57,,,,,61.54,61.54,76.44,18.49,16.685714285714287,7.571428571428571,8.3,1.6571428571428573,3.0857142857142854,2.9714285714285715,
2022-11-03,,,,,,,3.28,60.12,,,,,63.09,61.4,76.29,18.48,16.428571428571427,7.557142857142857,8.3,1.5857142857142859,3.4285714285714284,3.3571428571428577,
2022-11-04,,,,,,,3.23,47.51,,,,,57.47,45.6,75.27,18.41,16.17142857142857,7.542857142857143,8.3,1.5142857142857142,3.7714285714285714,3.742857142857143,
2022-11-05,,,,,,,3.22,43.26,,,,,40.38,50.56,76.15,18.47,15.914285714285715,7.5285714285714285,8.3,1.442857142857143,4.114285714285714,4.128571428571429,
2022-11-06,,,,,,,3.27,54.6,,,,,48.79,48.79,76.15,18.47,15.657142857142857,7.514285714285714,8.3,1.3714285714285714,4.457142857142857,4.514285714285714,
2022-11-07,,,,,,,3.26,74.19,,,,,47.52,57.7,77.03,18.53,15.4,7.5,8.3,1.3,4.8,4.9,10792.0
2022-11-08,,,,,,,3.33,80.2,,,,,,,,,15.314285714285715,7.5,8.385714285714286,1.6857142857142857,4.3428571428571425,4.814285714285715,
2022-11-09,,,,,,,3.1,58.24,,,,,,,,,15.22857142857143,7.5,8.471428571428572,2.0714285714285716,3.8857142857142857,4.728571428571429,
2022-11-10,,,,,,,3.06,53.33,,,,,,,,,15.142857142857144,7.5,8.557142857142857,2.4571428571428573,3.4285714285714284,4.642857142857143,
2022-11-11,,,,,,,3.12,63.67,,,,,,,,,15.057142857142857,7.5,8.642857142857144,2.842857142857143,2.9714285714285715,4.557142857142857,
2022-11-12,,,,,,,3.18,67.79,,,,,,,,,14.971428571428572,7.5,8.72857142857143,3.2285714285714286,2.5142857142857142,4.4714285714285715,
2022-11-13,,,,,,,3.28,61.47,,,,,,,,,14.885714285714286,7.5,8.814285714285715,3.6142857142857148,2.057142857142857,4.385714285714286,
2022-11-14,,,,,,,3.33,98.7,,,,,,,,,14.8,7.5,8.9,4.0,1.6,4.3,10421.0
2022-11-15,,,,,,,3.37,163.46,,,,,,,,,14.642857142857144,7.557142857142857,9.028571428571428,3.6857142857142855,1.8285714285714287,4.757142857142857,
2022-11-16,,,,,,,3.25,153.34,,,,,,,,,14.485714285714286,7.614285714285715,9.157142857142858,3.3714285714285714,2.0571428571428574,5.214285714285714,
