년/월/일,측정소명_DAY,보상류수위_DAY,보하류수위_DAY,유입량_DAY,저수량_DAY,공용량_DAY,총방류량_DAY
2020-05-15,달성보,14.050,9.910,59.038, ,93.709,92.622
2020-05-14,달성보,14.040,9.860,58.944, ,70.122,66.862
2020-05-13,달성보,14.010,9.890,58.662, ,82.919,80.604
2020-05-12,달성보,13.990,9.910,58.462, ,80.906,80.906
2020-05-11,달성보,13.990,9.810,58.462, ,91.078,86.166
2020-05-10,달성보,13.950,9.710,58.038, ,103.169,112.569
2020-05-09,달성보,14.030,9.720,58.850, ,79.317,73.601
2020-05-08,달성보,13.980,9.790,58.356, ,57.580,50.212
2020-05-07,달성보,13.920,9.830,57.719, ,62.509,67.421
2020-05-06,달성보,13.960,9.830,58.144, ,60.683,54.543
2020-05-05,달성보,13.910,9.790,57.613, ,41.823,11.123
2020-05-04,달성보,13.570,9.840,54.006, ,31.195,31.195
2020-05-03,달성보,13.570,10.130,54.006, ,44.591,44.591
2020-05-02,달성보,13.570,9.840,54.006, ,31.195,31.195
2020-05-01,달성보,13.570,9.630,54.006, ,31.531,31.531
2020-04-30,달성보,13.570,9.410,54.006, ,15.713,20.625
2020-04-29,달성보,13.610,9.360,54.430, ,41.085,34.945
2020-04-28,달성보,13.560,9.300,53.900, ,39.733,50.785
2020-04-27,달성보,13.650,9.320,54.855, ,64.224,64.224
2020-04-26,달성보,13.650,9.280,54.855, ,65.233,65.233
2020-04-25,달성보,13.650,9.300,54.855, ,71.889,59.609
2020-04-24,달성보,13.550,9.360,53.794, ,68.810,76.178
2020-04-23,달성보,13.610,9.410,54.430, ,79.743,85.883
2020-04-22,달성보,13.660,9.270,54.961, ,75.437,72.981
2020-04-21,달성보,13.640,9.310,54.748, ,71.859,62.035
2020-04-20,달성보,13.560,9.420,53.900, ,80.330,81.558
2020-04-19,달성보,13.570,9.290,54.006, ,68.647,76.015
2020-04-18,달성보,13.630,9.240,54.642, ,64.763,65.991
2020-04-17,달성보,13.640,9.290,54.748, ,58.359,47.307
2020-04-16,달성보,13.550,9.260,53.794, ,34.775,40.915
2020-04-15,달성보,13.600,9.340,54.324, ,37.644,37.644
2020-04-14,달성보,13.600,9.290,54.324, ,25.529,20.617
2020-04-13,달성보,13.560,9.270,53.900, ,39.563,49.387
2020-04-12,달성보,13.640,9.290,54.748, ,59.954,63.638
2020-04-11,달성보,13.670,9.280,55.067, ,39.774,29.950
2020-04-10,달성보,13.590,9.250,54.218, ,48.804,56.172
2020-04-09,달성보,13.650,9.300,54.855, ,64.633,60.949
2020-04-08,달성보,13.620,9.250,54.536, ,53.340,48.428
2020-04-07,달성보,13.580,9.300,54.112, ,41.390,49.986
2020-04-06,달성보,13.650,9.340,54.855, ,52.439,53.667
2020-04-05,달성보,13.660,9.360,54.961, ,47.660,47.660
2020-04-04,달성보,13.660,9.410,54.961, ,48.685,47.457
2020-04-03,달성보,13.650,9.290,54.855, ,48.184,44.500
2020-04-02,달성보,13.620,9.260,54.536, ,54.683,59.595
2020-04-01,달성보,13.660,9.400,54.961, ,81.297,81.297
2020-03-31,달성보,13.660,9.310,54.961, ,83.206,83.206
2020-03-30,달성보,13.660,9.260,54.961, ,66.824,68.052
2020-03-29,달성보,13.670,9.260,55.067, ,69.620,69.620
2020-03-28,달성보,13.670,9.290,55.067, ,105.394,105.394
2020-03-27,달성보,13.670,9.260,55.067, ,104.208,101.752
2020-03-26,달성보,13.650,9.250,54.855, ,69.100,66.644
2020-03-25,달성보,13.630,9.280,54.642, ,59.294,59.294
2020-03-24,달성보,13.630,9.270,54.642, ,95.330,100.242
2020-03-23,달성보,13.670,9.270,55.067, ,70.250,70.250
2020-03-22,달성보,13.670,9.280,55.067, ,67.183,67.183
2020-03-21,달성보,13.670,9.300,55.067, ,104.612,107.068
2020-03-20,달성보,13.690,9.300,55.279, ,108.338,108.338
2020-03-19,달성보,13.690,9.310,55.279, ,71.390,59.110
2020-03-18,달성보,13.590,9.310,54.218, ,77.545,78.773
2020-03-17,달성보,13.600,9.290,54.324, ,83.196,75.828
2020-03-16,달성보,13.540,9.370,53.687, ,66.094,77.146
2020-03-15,달성보,13.630,9.320,54.642, ,89.698,82.330
2020-03-14,달성보,13.570,9.320,54.006, ,132.823,130.367
2020-03-13,달성보,13.550,9.360,53.794, ,123.916,116.548
2020-03-12,달성보,13.490,9.490,53.157, ,74.386,98.946
2020-03-11,달성보,13.690,9.340,55.279, ,148.745,147.517
2020-03-10,달성보,13.680,9.390,55.173, ,144.728,142.272
2020-03-09,달성보,13.660,9.340,54.961, ,132.955,126.815
2020-03-08,달성보,13.610,9.390,54.430, ,128.782,116.502
2020-03-07,달성보,13.510,9.410,53.369, ,140.871,143.327
2020-03-06,달성보,13.530,9.460,53.581, ,78.230,88.054
2020-03-05,달성보,13.610,9.370,54.430, ,109.413,100.817
2020-03-04,달성보,13.540,9.450,53.687, ,172.558,181.154
2020-03-03,달성보,13.610,9.340,54.430, ,171.429,168.973
2020-03-02,달성보,13.590,9.300,54.218, ,205.337,211.477
2020-03-01,달성보,13.640,9.390,54.748, ,189.065,185.381
2020-02-29,달성보,13.610,9.360,54.430, ,204.054,215.106
2020-02-28,달성보,13.700,9.450,55.385, ,284.823,277.455
2020-02-27,달성보,13.640,9.590,54.748, ,483.970,510.986
2020-02-26,달성보,13.860,9.810,57.083, ,363.226,330.070
2020-02-25,달성보,13.590,9.330,54.218, ,154.113,154.113
2020-02-24,달성보,13.590,9.300,54.218, ,156.424,157.652
2020-02-23,달성보,13.600,9.300,54.324, ,161.406,161.406
2020-02-22,달성보,13.600,9.270,54.324, ,157.581,157.581
2020-02-21,달성보,13.600,9.360,54.324, ,166.930,176.754
2020-02-20,달성보,13.680,9.340,55.173, ,162.052,155.912
2020-02-19,달성보,13.630,9.300,54.642, ,149.823,164.559
2020-02-18,달성보,13.750,9.320,55.916, ,139.747,147.115
2020-02-17,달성보,13.810,9.350,56.552, ,138.692,139.920
2020-02-16,달성보,13.820,9.320,56.658, ,150.500,136.992
2020-02-15,달성보,13.710,9.330,55.491, ,166.779,154.499
2020-02-14,달성보,13.610,8.950,54.430, ,162.199,194.127
2020-02-13,달성보,13.870,8.650,57.189, ,133.924,120.416
2020-02-12,달성보,13.760,8.400,56.022, ,125.145,125.145
2020-02-11,달성보,13.760,7.940,56.022, ,97.212,87.388
2020-02-10,달성보,13.680,7.830,55.173, ,140.512,144.196
2020-02-09,달성보,13.710,7.390,55.491, ,118.041,106.989
2020-02-08,달성보,13.620,7.330,54.536, ,144.315,156.595
2020-02-07,달성보,13.720,6.690,55.597, ,124.267,120.583
2020-02-06,달성보,13.690,6.600,55.279, ,95.591,80.855
2020-02-05,달성보,13.570,6.540,54.006, ,112.296,117.208
2020-02-04,달성보,13.610,6.540,54.430, ,132.319,131.091
2020-02-03,달성보,13.600,6.450,54.324, ,145.055,137.687
2020-02-02,달성보,13.540,6.600,53.687, ,181.093,190.917
2020-02-01,달성보,13.620,6.680,54.536, ,190.401,194.085
2020-01-31,달성보,13.650,6.690,54.855, ,193.134,185.766
2020-01-30,달성보,13.590,6.620,54.218, ,237.226,253.190
2020-01-29,달성보,13.720,6.700,55.597, ,264.379,269.291
2020-01-28,달성보,13.760,6.950,56.022, ,280.903,267.395
2020-01-27,달성보,13.650,6.560,54.855, ,152.678,145.310
2020-01-26,달성보,13.590,6.650,54.218, ,114.081,109.169
2020-01-25,달성보,13.550,6.500,53.794, ,116.338,118.794
2020-01-24,달성보,13.570,6.530,54.006, ,121.259,122.487
2020-01-23,달성보,13.580,6.550,54.112, ,122.358,123.586
2020-01-22,달성보,13.590,6.550,54.218, ,120.611,123.067
2020-01-21,달성보,13.610,6.640,54.430, ,131.957,140.553
2020-01-20,달성보,13.680,6.590,55.173, ,146.991,144.535
2020-01-19,달성보,13.660,6.540,54.961, ,137.575,133.891
2020-01-18,달성보,13.630,6.600,54.642, ,144.861,164.509
2020-01-17,달성보,13.790,6.720,56.340, ,174.379,179.291
2020-01-16,달성보,13.830,6.850,56.764, ,174.556,178.240
2020-01-15,달성보,13.860,6.880,57.083, ,175.264,197.890
2020-01-14,달성보,14.050,6.900,59.038, ,150.721,139.147
2020-01-13,달성보,13.950,6.870,58.038, ,199.815,204.727
2020-01-12,달성보,13.990,6.830,58.462, ,216.737,221.225
2020-01-11,달성보,14.030,6.520,58.850, ,224.586,234.367
2020-01-10,달성보,14.120,6.560,59.695, ,294.967,308.009
2020-01-09,달성보,14.240,6.840,60.822, ,310.730,300.949
2020-01-08,달성보,14.150,6.740,59.977, ,234.692,193.830
2020-01-07,달성보,13.800,6.470,56.446, ,162.217,143.797
2020-01-06,달성보,13.650,6.700,54.855, ,126.125,123.669
2020-01-05,달성보,13.630,6.550,54.642, ,112.725,113.953
2020-01-04,달성보,13.640,6.570,54.748, ,113.118,116.802
2020-01-03,달성보,13.670,6.570,55.067, ,115.763,114.535
2020-01-02,달성보,13.660,6.570,54.961, ,114.949,118.633
2020-01-01,달성보,13.690,6.620,55.279, ,56.941,61.853
2021-12-31,달성보,13.590,5.300,54.218, ,77.475,65.195
2021-12-30,달성보,13.490,5.660,53.157, ,122.334,130.930
2021-12-29,달성보,13.560,5.390,53.900, ,114.278,119.190
2021-12-28,달성보,13.600,5.330,54.324, ,98.569,98.569
2021-12-27,달성보,13.600,5.490,54.324, ,5.685,3.229
2021-12-26,달성보,13.580,5.270,54.112, ,9.540,2.172
2021-12-25,달성보,13.520,5.300,53.475, ,7.061,5.833
2021-12-24,달성보,13.510,5.370,53.369, ,0.000,8.071
2021-12-23,달성보,13.610,5.460,54.430, ,18.308,8.484
2021-12-22,달성보,13.530,5.500,53.581, ,3.904,5.132
2021-12-21,달성보,13.540,5.280,53.687, ,5.448,2.992
2021-12-20,달성보,13.520,5.390,53.475, ,0.000,5.100
2021-12-19,달성보,13.570,5.520,54.006, ,7.375,11.059
2021-12-18,달성보,13.600,5.750,54.324, ,24.457,17.089
2021-12-17,달성보,13.540,6.010,53.687, ,15.812,10.900
2021-12-16,달성보,13.500,6.120,53.263, ,3.676,24.552
2021-12-15,달성보,13.670,6.170,55.067, ,54.915,31.583
2021-12-14,달성보,13.480,6.530,53.051, ,21.976,35.484
2021-12-13,달성보,13.590,6.520,54.218, ,23.698,23.698
2021-12-12,달성보,13.590,6.610,54.218, ,27.375,24.919
2021-12-11,달성보,13.570,7.030,54.006, ,33.426,24.830
2021-12-10,달성보,13.500,7.060,53.263, ,29.533,38.129
2021-12-09,달성보,13.570,7.240,54.006, ,30.114,42.394
2021-12-08,달성보,13.670,7.530,55.067, ,45.445,33.165
2021-12-07,달성보,13.570,7.640,54.006, ,38.407,40.863
2021-12-06,달성보,13.590,7.820,54.218, ,50.650,51.878
2021-12-05,달성보,13.600,7.930,54.324, ,63.973,62.745
2021-12-04,달성보,13.590,8.160,54.218, ,58.647,56.191
2021-12-03,달성보,13.570,8.310,54.006, ,65.851,58.483
2021-12-02,달성보,13.510,8.510,53.369, ,86.769,94.137
2021-12-01,달성보,13.570,8.540,54.006, ,71.510,75.194
2021-11-30,달성보,13.600,8.890,54.324, ,145.265,142.809
2021-11-29,달성보,13.580,8.830,54.112, ,101.182,97.498
2021-11-28,달성보,13.550,8.890,53.794, ,71.162,76.074
2021-11-27,달성보,13.590,8.770,54.218, ,56.233,67.285
2021-11-26,달성보,13.680,8.920,55.173, ,69.256,58.204
2021-11-25,달성보,13.590,8.810,54.218, ,72.005,72.005
2021-11-24,달성보,13.590,8.890,54.218, ,70.907,70.907
2021-11-23,달성보,13.590,8.780,54.218, ,43.768,43.768
2021-11-22,달성보,13.590,8.890,54.218, ,45.055,45.055
2021-11-21,달성보,13.590,8.900,54.218, ,53.149,50.693
2021-11-20,달성보,13.570,8.800,54.006, ,79.140,74.228
2021-11-19,달성보,13.530,8.860,53.581, ,71.795,81.619
2021-11-18,달성보,13.610,8.930,54.430, ,60.126,58.898
2021-11-17,달성보,13.600,8.720,54.324, ,56.907,53.223
2021-11-16,달성보,13.570,8.910,54.006, ,65.283,66.511
2021-11-15,달성보,13.580,8.810,54.112, ,79.155,74.243
2021-11-14,달성보,13.540,8.850,53.687, ,75.547,73.091
2021-11-13,달성보,13.520,8.820,53.475, ,76.148,78.604
2021-11-12,달성보,13.540,8.730,53.687, ,88.529,93.441
2021-11-11,달성보,13.580,8.890,54.112, ,79.913,77.457
2021-11-10,달성보,13.560,8.740,53.900, ,77.768,82.680
2021-11-09,달성보,13.600,8.940,54.324, ,152.128,149.672
2021-11-08,달성보,13.580,8.970,54.112, ,120.657,121.885
2021-11-07,달성보,13.590,8.800,54.218, ,91.265,88.809
2021-11-06,달성보,13.570,8.720,54.006, ,118.949,112.809
2021-11-05,달성보,13.520,8.840,53.475, ,117.227,122.139
2021-11-04,달성보,13.560,8.920,53.900, ,63.078,58.166
2021-11-03,달성보,13.520,8.790,53.475, ,69.497,69.497
2021-11-02,달성보,13.520,8.830,53.475, ,83.623,89.763
2021-11-01,달성보,13.570,8.830,54.006, ,76.161,73.705
2021-10-31,달성보,13.550,8.750,53.794, ,72.322,83.374
2021-10-30,달성보,13.640,8.850,54.748, ,62.236,53.640
2021-10-29,달성보,13.570,8.800,54.006, ,57.772,66.368
2021-10-28,달성보,13.640,8.770,54.748, ,75.838,61.102
2021-10-27,달성보,13.520,8.740,53.475, ,78.981,77.753
2021-10-26,달성보,13.510,9.000,53.369, ,77.749,76.521
2021-10-25,달성보,13.500,8.720,53.263, ,75.386,75.386
2021-10-24,달성보,13.500,8.940,53.263, ,73.577,76.033
2021-10-23,달성보,13.520,8.750,53.475, ,78.756,81.212
2021-10-22,달성보,13.540,8.830,53.687, ,74.771,88.279
2021-10-21,달성보,13.650,8.970,54.855, ,114.042,104.218
2021-10-20,달성보,13.570,8.800,54.006, ,122.758,120.302
2021-10-19,달성보,13.550,8.830,53.794, ,160.047,156.363
2021-10-18,달성보,13.520,8.750,53.475, ,140.957,158.149
2021-10-17,달성보,13.660,8.780,54.961, ,197.268,200.952
2021-10-16,달성보,13.690,8.830,55.279, ,150.401,145.489
2021-10-15,달성보,13.650,8.880,54.855, ,118.367,125.735
2021-10-14,달성보,13.710,8.920,55.491, ,94.588,77.396
2021-10-13,달성보,13.570,8.830,54.006, ,99.460,98.232
2021-10-12,달성보,13.560,8.970,53.900, ,120.337,125.249
2021-10-11,달성보,13.600,8.850,54.324, ,105.896,113.264
2021-10-10,달성보,13.660,8.910,54.961, ,82.995,69.487
2021-10-09,달성보,13.550,8.730,53.794, ,73.994,85.046
2021-10-08,달성보,13.640,8.820,54.748, ,71.048,72.276
2021-10-07,달성보,13.650,8.880,54.855, ,90.085,86.401
2021-10-06,달성보,13.620,9.090,54.536, ,129.343,124.431
2021-10-05,달성보,13.580,8.890,54.112, ,93.304,89.620
2021-10-04,달성보,13.550,8.940,53.794, ,88.998,93.910
2021-10-03,달성보,13.590,8.720,54.218, ,121.796,131.620
2021-10-02,달성보,13.670,8.870,55.067, ,151.914,144.546
2021-10-01,달성보,13.610,8.860,54.430, ,202.044,208.184
2021-09-30,달성보,13.660,8.910,54.961, ,177.473,166.421
2021-09-29,달성보,13.570,8.980,54.006, ,163.956,172.552
2021-09-28,달성보,13.640,8.780,54.748, ,110.413,98.133
2021-09-27,달성보,13.540,8.850,53.687, ,101.557,111.381
2021-09-26,달성보,13.620,8.760,54.536, ,133.669,122.617
2021-09-25,달성보,13.530,8.850,53.581, ,134.918,136.146
2021-09-24,달성보,13.540,8.830,53.687, ,159.415,165.555
2021-09-23,달성보,13.590,8.810,54.218, ,154.975,151.291
2021-09-22,달성보,13.560,8.820,53.900, ,208.219,210.675
2021-09-21,달성보,13.580,8.900,54.112, ,180.751,173.383
2021-09-20,달성보,13.520,8.780,53.475, ,179.617,179.617
2021-09-19,달성보,13.520,8.810,53.475, ,185.232,187.688
2021-09-18,달성보,13.540,8.890,53.687, ,272.654,257.918
2021-09-17,달성보,13.420,8.900,52.414, ,293.901,317.233
2021-09-16,달성보,13.610,8.910,54.430, ,153.364,160.732
2021-09-15,달성보,13.670,8.810,55.067, ,141.031,126.295
2021-09-14,달성보,13.550,8.730,53.794, ,132.331,143.383
2021-09-13,달성보,13.640,8.850,54.748, ,133.738,121.458
2021-09-12,달성보,13.540,9.040,53.687, ,228.447,238.271
2021-09-11,달성보,13.620,8.820,54.536, ,207.961,200.593
2021-09-10,달성보,13.560,8.950,53.900, ,207.804,200.436
2021-09-09,달성보,13.500,8.780,53.263, ,287.430,346.374
2021-09-08,달성보,13.980,9.090,58.356, ,389.783,351.715
2021-09-07,달성보,13.670,9.560,55.067, ,344.202,327.010
2021-09-06,달성보,13.530,9.080,53.581, ,256.365,250.225
2021-09-05,달성보,13.480,8.980,53.051, ,303.722,322.142
2021-09-04,달성보,13.630,9.010,54.642, ,423.249,410.969
2021-09-03,달성보,13.530,9.190,53.581, ,880.054,888.650
2021-09-02,달성보,13.600,10.280,54.324, ,2474.255,2504.955
2021-09-01,달성보,13.850,11.080,56.977, ,1077.569,1053.009
2021-08-31,달성보,13.650,9.010,54.855, ,349.420,342.052
2021-08-30,달성보,13.590,8.940,54.218, ,492.435,497.347
2021-08-29,달성보,13.630,9.290,54.642, ,552.169,550.941
2021-08-28,달성보,13.620,9.210,54.536, ,718.301,725.669
2021-08-27,달성보,13.680,9.530,55.173, ,608.790,602.650
2021-08-26,달성보,13.630,9.680,54.642, ,1133.836,1139.976
2021-08-25,달성보,13.680,10.660,55.173, ,3028.997,3188.357
2021-08-24,달성보,15.090,14.120,68.942, ,2537.392,2384.172
2021-08-23,달성보,13.730,9.540,55.703, ,298.822,288.998
2021-08-22,달성보,13.650,8.970,54.855, ,325.333,332.701
2021-08-21,달성보,13.710,9.220,55.491, ,227.373,220.005
2021-08-20,달성보,13.650,9.140,54.855, ,102.610,95.242
2021-08-19,달성보,13.590,8.950,54.218, ,119.729,118.501
2021-08-18,달성보,13.580,8.900,54.112, ,120.792,118.336
2021-08-17,달성보,13.560,8.860,53.900, ,153.865,171.057
2021-08-16,달성보,13.700,8.990,55.385, ,193.624,197.308
2021-08-15,달성보,13.730,8.990,55.703, ,207.735,185.631
2021-08-14,달성보,13.550,8.830,53.794, ,239.354,250.406
2021-08-13,달성보,13.640,8.990,54.748, ,227.658,219.062
2021-08-12,달성보,13.570,8.900,54.006, ,260.264,275.000
2021-08-11,달성보,13.690,9.060,55.279, ,240.080,246.220
2021-08-10,달성보,13.740,9.620,55.809, ,278.046,257.170
2021-08-09,달성보,13.570,8.890,54.006, ,236.463,235.235
2021-08-08,달성보,13.560,8.960,53.900, ,336.627,353.819
2021-08-07,달성보,13.700,8.960,55.385, ,199.422,181.002
2021-08-06,달성보,13.550,8.850,53.794, ,158.174,158.174
2021-08-05,달성보,13.550,8.990,53.794, ,193.517,199.657
2021-08-04,달성보,13.600,8.880,54.324, ,304.775,309.687
2021-08-03,달성보,13.640,8.840,54.748, ,414.543,465.272
2021-08-02,달성보,14.060,8.950,59.131, ,413.444,366.399
2021-08-01,달성보,13.670,8.930,55.067, ,176.351,166.527
2021-07-31,달성보,13.590,8.780,54.218, ,101.117,96.205
2021-07-30,달성보,13.550,8.770,53.794, ,115.288,118.972
2021-07-29,달성보,13.580,8.940,54.112, ,134.416,149.152
2021-07-28,달성보,13.700,8.870,55.385, ,114.067,96.875
2021-07-27,달성보,13.560,8.750,53.900, ,101.850,115.358
2021-07-26,달성보,13.670,8.880,55.067, ,114.145,101.865
2021-07-25,달성보,13.570,9.090,54.006, ,119.553,128.149
2021-07-24,달성보,13.640,9.130,54.748, ,138.825,143.737
2021-07-23,달성보,13.680,9.390,55.173, ,149.589,149.589
